revision	user	date	chromosome	systematic_id	primary_name	feature_type	added_or_removed	value
7957	kmr44	2022-01-12	I	SPNCRNA.3688		ncRNA	added	complement(3787394..3790207)
7957	kmr44	2022-01-12	I	SPNCRNA.3689		ncRNA	added	complement(3790889..3791090)
7957	kmr44	2022-01-12	I	SPNCRNA.3690		ncRNA	added	complement(3791195..3791674)
7957	kmr44	2022-01-12	I	SPNCRNA.3691		ncRNA	added	3794781..3795183
7957	kmr44	2022-01-12	I	SPNCRNA.3692		ncRNA	added	3795292..3795914
7957	kmr44	2022-01-12	I	SPNCRNA.3693		ncRNA	added	3796375..3797671
7957	kmr44	2022-01-12	I	SPNCRNA.3694		ncRNA	added	3797805..3798810
7957	kmr44	2022-01-12	I	SPNCRNA.3695		ncRNA	added	complement(3805605..3807058)
7957	kmr44	2022-01-12	I	SPNCRNA.3696		ncRNA	added	3807244..3807656
7957	kmr44	2022-01-12	I	SPNCRNA.3697		ncRNA	added	3808263..3808546
7957	kmr44	2022-01-12	I	SPNCRNA.3698		ncRNA	added	complement(3812299..3812731)
7957	kmr44	2022-01-12	I	SPNCRNA.3699		ncRNA	added	complement(3819194..3819630)
7957	kmr44	2022-01-12	I	SPNCRNA.3700		ncRNA	added	3820996..3821371
7957	kmr44	2022-01-12	I	SPNCRNA.3701		ncRNA	added	complement(3823206..3824077)
7957	kmr44	2022-01-12	I	SPNCRNA.3702		ncRNA	added	3824517..3825073
7957	kmr44	2022-01-12	I	SPNCRNA.3703		ncRNA	added	complement(3826119..3826381)
7957	kmr44	2022-01-12	I	SPNCRNA.3704		ncRNA	added	3826668..3828846
7957	kmr44	2022-01-12	I	SPNCRNA.3705		ncRNA	added	3829573..3830181
7957	kmr44	2022-01-12	I	SPNCRNA.3706		ncRNA	added	complement(3829886..3830251)
7957	kmr44	2022-01-12	I	SPNCRNA.3707		ncRNA	added	complement(3836226..3837192)
7957	kmr44	2022-01-12	I	SPNCRNA.3708		ncRNA	added	complement(3837511..3837729)
7957	kmr44	2022-01-12	I	SPNCRNA.3709		ncRNA	added	complement(3841482..3842671)
7957	kmr44	2022-01-12	I	SPNCRNA.3710		ncRNA	added	complement(3842867..3843823)
7957	kmr44	2022-01-12	I	SPNCRNA.3711		ncRNA	added	complement(3844258..3844633)
7957	kmr44	2022-01-12	I	SPNCRNA.3712		ncRNA	added	3844754..3845928
7957	kmr44	2022-01-12	I	SPNCRNA.3713		ncRNA	added	complement(3846708..3847676)
7957	kmr44	2022-01-12	I	SPNCRNA.3714		ncRNA	added	3848081..3850509
7957	kmr44	2022-01-12	I	SPNCRNA.3715		ncRNA	added	complement(3852824..3853361)
7957	kmr44	2022-01-12	I	SPNCRNA.3716		ncRNA	added	3853769..3855114
7957	kmr44	2022-01-12	I	SPNCRNA.3717		ncRNA	added	3856016..3856782
7957	kmr44	2022-01-12	I	SPNCRNA.3718		ncRNA	added	3856914..3857535
7957	kmr44	2022-01-12	I	SPNCRNA.3719		ncRNA	added	3857662..3857989
7957	kmr44	2022-01-12	I	SPNCRNA.3720		ncRNA	added	complement(3858478..3859792)
7957	kmr44	2022-01-12	I	SPNCRNA.3721		ncRNA	added	complement(3859947..3860508)
7957	kmr44	2022-01-12	I	SPNCRNA.3722		ncRNA	added	complement(3865632..3866730)
7957	kmr44	2022-01-12	I	SPNCRNA.3723		ncRNA	added	complement(3867137..3867606)
7957	kmr44	2022-01-12	I	SPNCRNA.3724		ncRNA	added	complement(3867790..3868250)
7957	kmr44	2022-01-12	I	SPNCRNA.3725		ncRNA	added	3868445..3869027
7957	kmr44	2022-01-12	I	SPNCRNA.3726		ncRNA	added	3870128..3870573
7957	kmr44	2022-01-12	I	SPNCRNA.3727		ncRNA	added	3870783..3871513
7957	kmr44	2022-01-12	I	SPNCRNA.3728		ncRNA	added	complement(3876187..3876645)
7957	kmr44	2022-01-12	I	SPNCRNA.3729		ncRNA	added	complement(3878100..3878866)
7957	kmr44	2022-01-12	I	SPNCRNA.3730		ncRNA	added	complement(3880604..3881613)
7957	kmr44	2022-01-12	I	SPNCRNA.3731		ncRNA	added	complement(3881962..3883433)
7957	kmr44	2022-01-12	I	SPNCRNA.3732		ncRNA	added	complement(3887122..3887392)
7957	kmr44	2022-01-12	I	SPNCRNA.3733		ncRNA	added	3893680..3893892
7957	kmr44	2022-01-12	I	SPNCRNA.3734		ncRNA	added	3894033..3894687
7957	kmr44	2022-01-12	I	SPNCRNA.3735		ncRNA	added	3895917..3896404
7957	kmr44	2022-01-12	I	SPNCRNA.3736		ncRNA	added	3896700..3897402
7957	kmr44	2022-01-12	I	SPNCRNA.3737		ncRNA	added	3898246..3898503
7957	kmr44	2022-01-12	I	SPNCRNA.3738		ncRNA	added	3899869..3900349
7957	kmr44	2022-01-12	I	SPNCRNA.3739		ncRNA	added	3900943..3901542
7957	kmr44	2022-01-12	I	SPNCRNA.3740		ncRNA	added	3901669..3902080
7957	kmr44	2022-01-12	I	SPNCRNA.3741		ncRNA	added	3902185..3902794
7957	kmr44	2022-01-12	I	SPNCRNA.3742		ncRNA	added	3904617..3905060
7957	kmr44	2022-01-12	I	SPNCRNA.3743		ncRNA	added	3905191..3907048
7957	kmr44	2022-01-12	I	SPNCRNA.3744		ncRNA	added	3907189..3908797
7957	kmr44	2022-01-12	I	SPNCRNA.3745		ncRNA	added	3909237..3910445
7957	kmr44	2022-01-12	I	SPNCRNA.3746		ncRNA	added	3911105..3911728
7957	kmr44	2022-01-12	I	SPNCRNA.3747		ncRNA	added	3915917..3916143
7957	kmr44	2022-01-12	I	SPNCRNA.3748		ncRNA	added	3916576..3917906
7957	kmr44	2022-01-12	I	SPNCRNA.3749		ncRNA	added	3919456..3919842
7957	kmr44	2022-01-12	I	SPNCRNA.3750		ncRNA	added	3920556..3920976
7957	kmr44	2022-01-12	I	SPNCRNA.3751		ncRNA	added	complement(3920953..3921945)
7957	kmr44	2022-01-12	I	SPNCRNA.3752		ncRNA	added	complement(3924404..3924950)
7957	kmr44	2022-01-12	I	SPNCRNA.3753		ncRNA	added	complement(3925095..3925364)
7957	kmr44	2022-01-12	I	SPNCRNA.3754		ncRNA	added	3928805..3930681
7957	kmr44	2022-01-12	I	SPNCRNA.3755		ncRNA	added	3930851..3931404
7957	kmr44	2022-01-12	I	SPNCRNA.3756		ncRNA	added	3931516..3932071
7957	kmr44	2022-01-12	I	SPNCRNA.3757		ncRNA	added	3932792..3933783
7957	kmr44	2022-01-12	I	SPNCRNA.3758		ncRNA	added	3934260..3935035
7957	kmr44	2022-01-12	I	SPNCRNA.3759		ncRNA	added	complement(3936134..3936392)
7957	kmr44	2022-01-12	I	SPNCRNA.3760		ncRNA	added	complement(3936520..3936769)
7957	kmr44	2022-01-12	I	SPNCRNA.3761		ncRNA	added	3938318..3938818
7957	kmr44	2022-01-12	I	SPNCRNA.3762		ncRNA	added	complement(3941354..3941558)
7957	kmr44	2022-01-12	I	SPNCRNA.3763		ncRNA	added	3942503..3943006
7957	kmr44	2022-01-12	I	SPNCRNA.3764		ncRNA	added	complement(3943938..3947638)
7957	kmr44	2022-01-12	I	SPNCRNA.3765		ncRNA	added	3948428..3948854
7957	kmr44	2022-01-12	I	SPNCRNA.3766		ncRNA	added	complement(3953376..3953713)
7957	kmr44	2022-01-12	I	SPNCRNA.3767		ncRNA	added	complement(3953960..3954217)
7957	kmr44	2022-01-12	I	SPNCRNA.3768		ncRNA	added	complement(3954319..3955366)
7957	kmr44	2022-01-12	I	SPNCRNA.3769		ncRNA	added	complement(3955571..3957093)
7957	kmr44	2022-01-12	I	SPNCRNA.3770		ncRNA	added	complement(3957619..3958622)
7957	kmr44	2022-01-12	I	SPNCRNA.3771		ncRNA	added	complement(3958711..3959187)
7957	kmr44	2022-01-12	I	SPNCRNA.3772		ncRNA	added	complement(3959212..3959802)
7957	kmr44	2022-01-12	I	SPNCRNA.3773		ncRNA	added	complement(3959994..3960766)
7957	kmr44	2022-01-12	I	SPNCRNA.3774		ncRNA	added	complement(3961829..3962862)
7957	kmr44	2022-01-12	I	SPNCRNA.3775		ncRNA	added	3969675..3973724
7957	kmr44	2022-01-12	I	SPNCRNA.3776		ncRNA	added	3973853..3974192
7957	kmr44	2022-01-12	I	SPNCRNA.3777		ncRNA	added	3977525..3977776
7957	kmr44	2022-01-12	I	SPNCRNA.3778		ncRNA	added	3980514..3980970
7957	kmr44	2022-01-12	I	SPNCRNA.3779		ncRNA	added	3986686..3990109
7957	kmr44	2022-01-12	I	SPNCRNA.3780		ncRNA	added	3991040..3991308
7957	kmr44	2022-01-12	I	SPNCRNA.3781		ncRNA	added	3998905..4000751
7957	kmr44	2022-01-12	I	SPNCRNA.3782		ncRNA	added	4001470..4001673
7957	kmr44	2022-01-12	I	SPNCRNA.3783		ncRNA	added	complement(4001521..4002859)
7957	kmr44	2022-01-12	I	SPNCRNA.3784		ncRNA	added	complement(4003727..4004019)
7957	kmr44	2022-01-12	I	SPNCRNA.3785		ncRNA	added	4005870..4006144
7957	kmr44	2022-01-12	I	SPNCRNA.3786		ncRNA	added	4006252..4007279
7957	kmr44	2022-01-12	I	SPNCRNA.3787		ncRNA	added	4010246..4010600
7957	kmr44	2022-01-12	I	SPNCRNA.3788		ncRNA	added	complement(4014439..4016520)
7957	kmr44	2022-01-12	I	SPNCRNA.3789		ncRNA	added	4018129..4018619
7957	kmr44	2022-01-12	I	SPNCRNA.3790		ncRNA	added	complement(4020616..4020879)
7957	kmr44	2022-01-12	I	SPNCRNA.3791		ncRNA	added	complement(4021367..4021945)
7957	kmr44	2022-01-12	I	SPNCRNA.3792		ncRNA	added	complement(4022463..4022929)
7957	kmr44	2022-01-12	I	SPNCRNA.3793		ncRNA	added	complement(4023257..4024011)
7957	kmr44	2022-01-12	I	SPNCRNA.3794		ncRNA	added	complement(4024202..4024403)
7957	kmr44	2022-01-12	I	SPNCRNA.3795		ncRNA	added	complement(4031674..4031910)
7957	kmr44	2022-01-12	I	SPNCRNA.3796		ncRNA	added	complement(4032412..4032774)
7957	kmr44	2022-01-12	I	SPNCRNA.3797		ncRNA	added	complement(4032918..4033245)
7957	kmr44	2022-01-12	I	SPNCRNA.3798		ncRNA	added	4035938..4036453
7957	kmr44	2022-01-12	I	SPNCRNA.3799		ncRNA	added	4037823..4038641
7957	kmr44	2022-01-12	I	SPNCRNA.3800		ncRNA	added	4039584..4039838
7957	kmr44	2022-01-12	I	SPNCRNA.3801		ncRNA	added	4040730..4041149
7957	kmr44	2022-01-12	I	SPNCRNA.3802		ncRNA	added	4041306..4041826
7957	kmr44	2022-01-12	I	SPNCRNA.3803		ncRNA	added	4041955..4043573
7957	kmr44	2022-01-12	I	SPNCRNA.3804		ncRNA	added	4043729..4044490
7957	kmr44	2022-01-12	I	SPNCRNA.3805		ncRNA	added	4045202..4045544
7957	kmr44	2022-01-12	I	SPNCRNA.3806		ncRNA	added	4045705..4046315
7957	kmr44	2022-01-12	I	SPNCRNA.3807		ncRNA	added	4046482..4046970
7957	kmr44	2022-01-12	I	SPNCRNA.3808		ncRNA	added	4053077..4054599
7957	kmr44	2022-01-12	I	SPNCRNA.3809		ncRNA	added	4054898..4056715
7957	kmr44	2022-01-12	I	SPNCRNA.3810		ncRNA	added	complement(4057036..4057325)
7957	kmr44	2022-01-12	I	SPNCRNA.3811		ncRNA	added	4059371..4059595
7957	kmr44	2022-01-12	I	SPNCRNA.3812		ncRNA	added	complement(4059744..4061108)
7957	kmr44	2022-01-12	I	SPNCRNA.3813		ncRNA	added	4065217..4066094
7957	kmr44	2022-01-12	I	SPNCRNA.3814		ncRNA	added	4066226..4066818
7957	kmr44	2022-01-12	I	SPNCRNA.3815		ncRNA	added	complement(4067306..4068556)
7957	kmr44	2022-01-12	I	SPNCRNA.3816		ncRNA	added	4070043..4071548
7957	kmr44	2022-01-12	I	SPNCRNA.3817		ncRNA	added	complement(4071729..4072182)
7957	kmr44	2022-01-12	I	SPNCRNA.3818		ncRNA	added	complement(4072287..4074294)
7957	kmr44	2022-01-12	I	SPNCRNA.3819		ncRNA	added	4077293..4077640
7957	kmr44	2022-01-12	I	SPNCRNA.3820		ncRNA	added	4078018..4078259
7957	kmr44	2022-01-12	I	SPNCRNA.3821		ncRNA	added	4081358..4082740
7957	kmr44	2022-01-12	I	SPNCRNA.3822		ncRNA	added	complement(4083810..4084322)
7957	kmr44	2022-01-12	I	SPNCRNA.3823		ncRNA	added	4084871..4086288
7957	kmr44	2022-01-12	I	SPNCRNA.3824		ncRNA	added	complement(4088319..4088525)
7957	kmr44	2022-01-12	I	SPNCRNA.3825		ncRNA	added	complement(4088885..4089229)
7957	kmr44	2022-01-12	I	SPNCRNA.3826		ncRNA	added	complement(4089334..4089580)
7957	kmr44	2022-01-12	I	SPNCRNA.3827		ncRNA	added	complement(4092294..4092906)
7957	kmr44	2022-01-12	I	SPNCRNA.3828		ncRNA	added	complement(4094179..4094687)
7957	kmr44	2022-01-12	I	SPNCRNA.3829		ncRNA	added	complement(4096690..4097213)
7957	kmr44	2022-01-12	I	SPNCRNA.3830		ncRNA	added	complement(4097330..4097621)
7957	kmr44	2022-01-12	I	SPNCRNA.3831		ncRNA	added	4098337..4100442
7957	kmr44	2022-01-12	I	SPNCRNA.3832		ncRNA	added	4100553..4106051
7957	kmr44	2022-01-12	I	SPNCRNA.3833		ncRNA	added	complement(4108147..4108499)
7957	kmr44	2022-01-12	I	SPNCRNA.3834		ncRNA	added	complement(4108701..4109272)
7957	kmr44	2022-01-12	I	SPNCRNA.3835		ncRNA	added	complement(4109689..4110823)
7957	kmr44	2022-01-12	I	SPNCRNA.3836		ncRNA	added	complement(4110928..4111325)
7957	kmr44	2022-01-12	I	SPNCRNA.3837		ncRNA	added	complement(4111477..4111923)
7957	kmr44	2022-01-12	I	SPNCRNA.3838		ncRNA	added	4112166..4112546
7957	kmr44	2022-01-12	I	SPNCRNA.3839		ncRNA	added	4112979..4113203
7957	kmr44	2022-01-12	I	SPNCRNA.3840		ncRNA	added	4113797..4117248
7957	kmr44	2022-01-12	I	SPNCRNA.3841		ncRNA	added	4117469..4117936
7957	kmr44	2022-01-12	I	SPNCRNA.3842		ncRNA	added	4118578..4119252
7957	kmr44	2022-01-12	I	SPNCRNA.3843		ncRNA	added	complement(4121377..4121723)
7957	kmr44	2022-01-12	I	SPNCRNA.3844		ncRNA	added	complement(4122123..4122420)
7957	kmr44	2022-01-12	I	SPNCRNA.3845		ncRNA	added	complement(4122526..4123346)
7957	kmr44	2022-01-12	I	SPNCRNA.3846		ncRNA	added	complement(4125255..4127372)
7957	kmr44	2022-01-12	I	SPNCRNA.3847		ncRNA	added	4133004..4133534
7957	kmr44	2022-01-12	I	SPNCRNA.3848		ncRNA	added	complement(4133694..4134248)
7957	kmr44	2022-01-12	I	SPNCRNA.3849		ncRNA	added	4135063..4135889
7957	kmr44	2022-01-12	I	SPNCRNA.3850		ncRNA	added	complement(4136274..4136975)
7957	kmr44	2022-01-12	I	SPNCRNA.3851		ncRNA	added	4137335..4139873
7957	kmr44	2022-01-12	I	SPNCRNA.3852		ncRNA	added	4152104..4153897
7957	kmr44	2022-01-12	I	SPNCRNA.3853		ncRNA	added	complement(4155250..4156313)
7957	kmr44	2022-01-12	I	SPNCRNA.3854		ncRNA	added	complement(4156450..4157490)
7957	kmr44	2022-01-12	I	SPNCRNA.3855		ncRNA	added	complement(4157619..4157910)
7957	kmr44	2022-01-12	I	SPNCRNA.3856		ncRNA	added	complement(4158426..4158703)
7957	kmr44	2022-01-12	I	SPNCRNA.3857		ncRNA	added	4160746..4162192
7957	kmr44	2022-01-12	I	SPNCRNA.3858		ncRNA	added	4164315..4164562
7957	kmr44	2022-01-12	I	SPNCRNA.3859		ncRNA	added	4164679..4165794
7957	kmr44	2022-01-12	I	SPNCRNA.3860		ncRNA	added	complement(4168096..4168309)
7957	kmr44	2022-01-12	I	SPNCRNA.3861		ncRNA	added	complement(4174383..4174620)
7957	kmr44	2022-01-12	I	SPNCRNA.3862		ncRNA	added	4176442..4176734
7957	kmr44	2022-01-12	I	SPNCRNA.3863		ncRNA	added	4178208..4178675
7957	kmr44	2022-01-12	I	SPNCRNA.3864		ncRNA	added	4179108..4179655
7957	kmr44	2022-01-12	I	SPNCRNA.3865		ncRNA	added	4179792..4180057
7957	kmr44	2022-01-12	I	SPNCRNA.3866		ncRNA	added	4181502..4181838
7957	kmr44	2022-01-12	I	SPNCRNA.3867		ncRNA	added	4182362..4182682
7957	kmr44	2022-01-12	I	SPNCRNA.3868		ncRNA	added	4183127..4183921
7957	kmr44	2022-01-12	I	SPNCRNA.3869		ncRNA	added	4184202..4184481
7957	kmr44	2022-01-12	I	SPNCRNA.3870		ncRNA	added	4184614..4184842
7957	kmr44	2022-01-12	I	SPNCRNA.3871		ncRNA	added	complement(4188928..4189686)
7957	kmr44	2022-01-12	I	SPNCRNA.3872		ncRNA	added	complement(4190525..4191419)
7957	kmr44	2022-01-12	I	SPNCRNA.3873		ncRNA	added	complement(4191580..4192037)
7957	kmr44	2022-01-12	I	SPNCRNA.3874		ncRNA	added	complement(4195833..4196133)
7957	kmr44	2022-01-12	I	SPNCRNA.3875		ncRNA	added	4196066..4196562
7957	kmr44	2022-01-12	I	SPNCRNA.3876		ncRNA	added	complement(4196747..4197277)
7957	kmr44	2022-01-12	I	SPNCRNA.3877		ncRNA	added	complement(4200612..4200935)
7957	kmr44	2022-01-12	I	SPNCRNA.3878		ncRNA	added	complement(4201115..4201400)
7957	kmr44	2022-01-12	I	SPNCRNA.3879		ncRNA	added	complement(4202829..4203121)
7957	kmr44	2022-01-12	I	SPNCRNA.3880		ncRNA	added	complement(4203861..4204342)
7957	kmr44	2022-01-12	I	SPNCRNA.3881		ncRNA	added	complement(4204472..4204882)
7957	kmr44	2022-01-12	I	SPNCRNA.3882		ncRNA	added	4208152..4208716
7957	kmr44	2022-01-12	I	SPNCRNA.3883		ncRNA	added	4213156..4213360
7957	kmr44	2022-01-12	I	SPNCRNA.3884		ncRNA	added	4216268..4216620
7957	kmr44	2022-01-12	I	SPNCRNA.3885		ncRNA	added	4217736..4217984
7957	kmr44	2022-01-12	I	SPNCRNA.3886		ncRNA	added	4218980..4219238
7957	kmr44	2022-01-12	I	SPNCRNA.3887		ncRNA	added	complement(4219604..4220221)
7957	kmr44	2022-01-12	I	SPNCRNA.3888		ncRNA	added	4222981..4223325
7957	kmr44	2022-01-12	I	SPNCRNA.3889		ncRNA	added	complement(4223766..4224322)
7957	kmr44	2022-01-12	I	SPNCRNA.3890		ncRNA	added	complement(4224486..4225067)
7957	kmr44	2022-01-12	I	SPNCRNA.3891		ncRNA	added	complement(4225255..4230412)
7957	kmr44	2022-01-12	I	SPNCRNA.3892		ncRNA	added	4226144..4226521
7957	kmr44	2022-01-12	I	SPNCRNA.3893		ncRNA	added	4230090..4230402
7957	kmr44	2022-01-12	I	SPNCRNA.3894		ncRNA	added	complement(4236902..4237516)
7957	kmr44	2022-01-12	I	SPNCRNA.3895		ncRNA	added	4237937..4238234
7957	kmr44	2022-01-12	I	SPNCRNA.3896		ncRNA	added	4239429..4243324
7957	kmr44	2022-01-12	I	SPNCRNA.3897		ncRNA	added	complement(4241154..4241525)
7957	kmr44	2022-01-12	I	SPNCRNA.3898		ncRNA	added	4246505..4246725
7957	kmr44	2022-01-12	I	SPNCRNA.3899		ncRNA	added	4247539..4248240
7957	kmr44	2022-01-12	I	SPNCRNA.3900		ncRNA	added	complement(4248028..4248347)
7957	kmr44	2022-01-12	I	SPNCRNA.3901		ncRNA	added	complement(4248483..4250317)
7957	kmr44	2022-01-12	I	SPNCRNA.3902		ncRNA	added	4250492..4251837
7957	kmr44	2022-01-12	I	SPNCRNA.3903		ncRNA	added	4253365..4253923
7957	kmr44	2022-01-12	I	SPNCRNA.3904		ncRNA	added	complement(4257716..4258954)
7957	kmr44	2022-01-12	I	SPNCRNA.3905		ncRNA	added	complement(4261013..4261498)
7957	kmr44	2022-01-12	I	SPNCRNA.3906		ncRNA	added	4264360..4264947
7957	kmr44	2022-01-12	I	SPNCRNA.3907		ncRNA	added	4265723..4266865
7957	kmr44	2022-01-12	I	SPNCRNA.3908		ncRNA	added	complement(4266695..4267066)
7957	kmr44	2022-01-12	I	SPNCRNA.3909		ncRNA	added	complement(4268672..4268917)
7957	kmr44	2022-01-12	I	SPNCRNA.3910		ncRNA	added	4269512..4270942
7957	kmr44	2022-01-12	I	SPNCRNA.3911		ncRNA	added	4272341..4272551
7957	kmr44	2022-01-12	I	SPNCRNA.3912		ncRNA	added	4272923..4273347
7957	kmr44	2022-01-12	I	SPNCRNA.3913		ncRNA	added	4273640..4274576
7957	kmr44	2022-01-12	I	SPNCRNA.3914		ncRNA	added	complement(4274219..4274549)
7957	kmr44	2022-01-12	I	SPNCRNA.3915		ncRNA	added	complement(4274707..4276769)
7957	kmr44	2022-01-12	I	SPNCRNA.3916		ncRNA	added	4277802..4278185
7957	kmr44	2022-01-12	I	SPNCRNA.3917		ncRNA	added	4278394..4278835
7957	kmr44	2022-01-12	I	SPNCRNA.3918		ncRNA	added	4278998..4279465
7957	kmr44	2022-01-12	I	SPNCRNA.3919		ncRNA	added	4279855..4281272
7957	kmr44	2022-01-12	I	SPNCRNA.3920		ncRNA	added	complement(4281444..4282188)
7957	kmr44	2022-01-12	I	SPNCRNA.3921		ncRNA	added	4285445..4286290
7957	kmr44	2022-01-12	I	SPNCRNA.3922		ncRNA	added	4287274..4287507
7957	kmr44	2022-01-12	I	SPNCRNA.3923		ncRNA	added	4290325..4290911
7957	kmr44	2022-01-12	I	SPNCRNA.3924		ncRNA	added	complement(4292240..4292511)
7957	kmr44	2022-01-12	I	SPNCRNA.3925		ncRNA	added	complement(4294349..4294619)
7957	kmr44	2022-01-12	I	SPNCRNA.3926		ncRNA	added	complement(4295344..4295961)
7957	kmr44	2022-01-12	I	SPNCRNA.3927		ncRNA	added	4298060..4299536
7957	kmr44	2022-01-12	I	SPNCRNA.3928		ncRNA	added	complement(4299069..4299603)
7957	kmr44	2022-01-12	I	SPNCRNA.3929		ncRNA	added	complement(4299753..4301105)
7957	kmr44	2022-01-12	I	SPNCRNA.3930		ncRNA	added	4303210..4303567
7957	kmr44	2022-01-12	I	SPNCRNA.3931		ncRNA	added	4304499..4304725
7957	kmr44	2022-01-12	I	SPNCRNA.3932		ncRNA	added	4304893..4305845
7957	kmr44	2022-01-12	I	SPNCRNA.3933		ncRNA	added	complement(4306170..4306381)
7957	kmr44	2022-01-12	I	SPNCRNA.3934		ncRNA	added	4306564..4307098
7957	kmr44	2022-01-12	I	SPNCRNA.3935		ncRNA	added	4307266..4307551
7957	kmr44	2022-01-12	I	SPNCRNA.3936		ncRNA	added	4307675..4308180
7957	kmr44	2022-01-12	I	SPNCRNA.3937		ncRNA	added	4309052..4310398
7957	kmr44	2022-01-12	I	SPNCRNA.3938		ncRNA	added	complement(4310726..4310928)
7957	kmr44	2022-01-12	I	SPNCRNA.3939		ncRNA	added	complement(4312206..4312439)
7957	kmr44	2022-01-12	I	SPNCRNA.3940		ncRNA	added	4313251..4313793
7957	kmr44	2022-01-12	I	SPNCRNA.3941		ncRNA	added	4313918..4314790
7957	kmr44	2022-01-12	I	SPNCRNA.3942		ncRNA	added	4314892..4315107
7957	kmr44	2022-01-12	I	SPNCRNA.3943		ncRNA	added	4318283..4319836
7957	kmr44	2022-01-12	I	SPNCRNA.3944		ncRNA	added	4320173..4321801
7957	kmr44	2022-01-12	I	SPNCRNA.3945		ncRNA	added	4322228..4323270
7957	kmr44	2022-01-12	I	SPNCRNA.3946		ncRNA	added	4327312..4328339
7957	kmr44	2022-01-12	I	SPNCRNA.3947		ncRNA	added	complement(4329459..4329989)
7957	kmr44	2022-01-12	I	SPNCRNA.3948		ncRNA	added	complement(4331305..4331833)
7957	kmr44	2022-01-12	I	SPNCRNA.3949		ncRNA	added	4334395..4334616
7957	kmr44	2022-01-12	I	SPNCRNA.3950		ncRNA	added	4336122..4336654
7957	kmr44	2022-01-12	I	SPNCRNA.3951		ncRNA	added	complement(4337011..4338535)
7957	kmr44	2022-01-12	I	SPNCRNA.3952		ncRNA	added	complement(4338960..4339337)
7957	kmr44	2022-01-12	I	SPNCRNA.3953		ncRNA	added	4341235..4342091
7957	kmr44	2022-01-12	I	SPNCRNA.3954		ncRNA	added	4342754..4343093
7957	kmr44	2022-01-12	I	SPNCRNA.3955		ncRNA	added	4343208..4343704
7957	kmr44	2022-01-12	I	SPNCRNA.3956		ncRNA	added	4347193..4348392
7957	kmr44	2022-01-12	I	SPNCRNA.3957		ncRNA	added	4348501..4348711
7957	kmr44	2022-01-12	I	SPNCRNA.3958		ncRNA	added	4348896..4349360
7957	kmr44	2022-01-12	I	SPNCRNA.3959		ncRNA	added	4350053..4350563
7957	kmr44	2022-01-12	I	SPNCRNA.3960		ncRNA	added	complement(4351138..4351484)
7957	kmr44	2022-01-12	I	SPNCRNA.3961		ncRNA	added	4355754..4357108
7957	kmr44	2022-01-12	I	SPNCRNA.3962		ncRNA	added	complement(4362448..4362765)
7957	kmr44	2022-01-12	I	SPNCRNA.3963		ncRNA	added	complement(4362831..4364524)
7957	kmr44	2022-01-12	I	SPNCRNA.3964		ncRNA	added	complement(4365311..4365827)
7957	kmr44	2022-01-12	I	SPNCRNA.3965		ncRNA	added	4368364..4368830
7957	kmr44	2022-01-12	I	SPNCRNA.3966		ncRNA	added	4369287..4369885
7957	kmr44	2022-01-12	I	SPNCRNA.3967		ncRNA	added	4370023..4371504
7957	kmr44	2022-01-12	I	SPNCRNA.3968		ncRNA	added	4371614..4371987
7957	kmr44	2022-01-12	I	SPNCRNA.3969		ncRNA	added	4372755..4373345
7957	kmr44	2022-01-12	I	SPNCRNA.3970		ncRNA	added	4374101..4374336
7957	kmr44	2022-01-12	I	SPNCRNA.3971		ncRNA	added	complement(4375391..4378765)
7957	kmr44	2022-01-12	I	SPNCRNA.3972		ncRNA	added	complement(4378875..4380829)
7957	kmr44	2022-01-12	I	SPNCRNA.3973		ncRNA	added	complement(4381481..4382445)
7957	kmr44	2022-01-12	I	SPNCRNA.3974		ncRNA	added	complement(4382828..4383043)
7957	kmr44	2022-01-12	I	SPNCRNA.3975		ncRNA	added	complement(4383204..4383729)
7957	kmr44	2022-01-12	I	SPNCRNA.3976		ncRNA	added	complement(4383883..4384263)
7957	kmr44	2022-01-12	I	SPNCRNA.3977		ncRNA	added	complement(4384516..4384809)
7957	kmr44	2022-01-12	I	SPNCRNA.3978		ncRNA	added	complement(4385009..4386219)
7957	kmr44	2022-01-12	I	SPNCRNA.3979		ncRNA	added	complement(4386445..4386765)
7957	kmr44	2022-01-12	I	SPNCRNA.3980		ncRNA	added	4386964..4388258
7957	kmr44	2022-01-12	I	SPNCRNA.3981		ncRNA	added	4388406..4389210
7957	kmr44	2022-01-12	I	SPNCRNA.3982		ncRNA	added	4392148..4393879
7957	kmr44	2022-01-12	I	SPNCRNA.3983		ncRNA	added	4395747..4398031
7957	kmr44	2022-01-12	I	SPNCRNA.3984		ncRNA	added	4398142..4400306
7957	kmr44	2022-01-12	I	SPNCRNA.3985		ncRNA	added	complement(4401887..4403826)
7957	kmr44	2022-01-12	I	SPNCRNA.3986		ncRNA	added	complement(4403829..4404837)
7957	kmr44	2022-01-12	I	SPNCRNA.3987		ncRNA	added	4411600..4412258
7957	kmr44	2022-01-12	I	SPNCRNA.3988		ncRNA	added	4412681..4413597
7957	kmr44	2022-01-12	I	SPNCRNA.3989		ncRNA	added	4413767..4414091
7957	kmr44	2022-01-12	I	SPNCRNA.3990		ncRNA	added	complement(4414983..4415299)
7957	kmr44	2022-01-12	I	SPNCRNA.3991		ncRNA	added	complement(4415400..4416719)
