revision	user	date	chromosome	systematic_id	primary_name	feature_type	added_or_removed	value
8658	kmr44	2023-01-16	I	SPNCRNA.4393		ncRNA	removed	complement(5318323..5318757)
8658	kmr44	2023-01-16	I	SPNCRNA.4394		lncRNA	added	5320295..5321686
8658	kmr44	2023-01-16	I	SPNCRNA.4394		ncRNA	removed	5320295..5321686
8658	kmr44	2023-01-16	I	SPNCRNA.4395		lncRNA	added	complement(5323560..5323824)
8658	kmr44	2023-01-16	I	SPNCRNA.4395		ncRNA	removed	complement(5323560..5323824)
8658	kmr44	2023-01-16	I	SPNCRNA.4396		lncRNA	added	complement(5325701..5326228)
8658	kmr44	2023-01-16	I	SPNCRNA.4396		ncRNA	removed	complement(5325701..5326228)
8658	kmr44	2023-01-16	I	SPNCRNA.4397		lncRNA	added	5331301..5331582
8658	kmr44	2023-01-16	I	SPNCRNA.4397		ncRNA	removed	5331301..5331582
8658	kmr44	2023-01-16	I	SPNCRNA.4398		lncRNA	added	5331710..5332268
8658	kmr44	2023-01-16	I	SPNCRNA.4398		ncRNA	removed	5331710..5332268
8658	kmr44	2023-01-16	I	SPNCRNA.4399		lncRNA	added	5332380..5332784
8658	kmr44	2023-01-16	I	SPNCRNA.4399		ncRNA	removed	5332380..5332784
8658	kmr44	2023-01-16	I	SPNCRNA.4400		lncRNA	added	5332888..5333773
8658	kmr44	2023-01-16	I	SPNCRNA.4400		ncRNA	removed	5332888..5333773
8658	kmr44	2023-01-16	I	SPNCRNA.4401		lncRNA	added	complement(5333938..5334777)
8658	kmr44	2023-01-16	I	SPNCRNA.4401		ncRNA	removed	complement(5333938..5334777)
8658	kmr44	2023-01-16	I	SPNCRNA.4402		lncRNA	added	5334948..5337636
8658	kmr44	2023-01-16	I	SPNCRNA.4402		ncRNA	removed	5334948..5337636
8658	kmr44	2023-01-16	I	SPNCRNA.4403		lncRNA	added	5337769..5339254
8658	kmr44	2023-01-16	I	SPNCRNA.4403		ncRNA	removed	5337769..5339254
8658	kmr44	2023-01-16	I	SPNCRNA.4404		lncRNA	added	5339701..5340322
8658	kmr44	2023-01-16	I	SPNCRNA.4404		ncRNA	removed	5339701..5340322
8658	kmr44	2023-01-16	I	SPNCRNA.4405		lncRNA	added	5343311..5343909
8658	kmr44	2023-01-16	I	SPNCRNA.4405		ncRNA	removed	5343311..5343909
8658	kmr44	2023-01-16	I	SPNCRNA.4406		lncRNA	added	5344833..5345479
8658	kmr44	2023-01-16	I	SPNCRNA.4406		ncRNA	removed	5344833..5345479
8658	kmr44	2023-01-16	I	SPNCRNA.4407		lncRNA	added	5345582..5346001
8658	kmr44	2023-01-16	I	SPNCRNA.4407		ncRNA	removed	5345582..5346001
8658	kmr44	2023-01-16	I	SPNCRNA.4408		lncRNA	added	5346285..5349208
8658	kmr44	2023-01-16	I	SPNCRNA.4408		ncRNA	removed	5346285..5349208
8658	kmr44	2023-01-16	I	SPNCRNA.4409		lncRNA	added	5349838..5350057
8658	kmr44	2023-01-16	I	SPNCRNA.4409		ncRNA	removed	5349838..5350057
8658	kmr44	2023-01-16	I	SPNCRNA.4410		lncRNA	added	5350301..5351203
8658	kmr44	2023-01-16	I	SPNCRNA.4410		ncRNA	removed	5350301..5351203
8658	kmr44	2023-01-16	I	SPNCRNA.4411		lncRNA	added	5352402..5353498
8658	kmr44	2023-01-16	I	SPNCRNA.4411		ncRNA	removed	5352402..5353498
8658	kmr44	2023-01-16	I	SPNCRNA.4412		lncRNA	added	complement(5354472..5354856)
8658	kmr44	2023-01-16	I	SPNCRNA.4412		ncRNA	removed	complement(5354472..5354856)
8658	kmr44	2023-01-16	I	SPNCRNA.4413		lncRNA	added	5358072..5358411
8658	kmr44	2023-01-16	I	SPNCRNA.4413		ncRNA	removed	5358072..5358411
8658	kmr44	2023-01-16	I	SPNCRNA.4414		lncRNA	added	complement(5359888..5360153)
8658	kmr44	2023-01-16	I	SPNCRNA.4414		ncRNA	removed	complement(5359888..5360153)
8658	kmr44	2023-01-16	I	SPNCRNA.4415		lncRNA	added	5361979..5362469
8658	kmr44	2023-01-16	I	SPNCRNA.4415		ncRNA	removed	5361979..5362469
8658	kmr44	2023-01-16	I	SPNCRNA.4416		lncRNA	added	5362616..5362980
8658	kmr44	2023-01-16	I	SPNCRNA.4416		ncRNA	removed	5362616..5362980
8658	kmr44	2023-01-16	I	SPNCRNA.4417		lncRNA	added	5363349..5363886
8658	kmr44	2023-01-16	I	SPNCRNA.4417		ncRNA	removed	5363349..5363886
8658	kmr44	2023-01-16	I	SPNCRNA.4418		lncRNA	added	5364582..5364895
8658	kmr44	2023-01-16	I	SPNCRNA.4418		ncRNA	removed	5364582..5364895
8658	kmr44	2023-01-16	I	SPNCRNA.4419		lncRNA	added	5365082..5365660
8658	kmr44	2023-01-16	I	SPNCRNA.4419		ncRNA	removed	5365082..5365660
8658	kmr44	2023-01-16	I	SPNCRNA.4420		lncRNA	added	5365780..5366122
8658	kmr44	2023-01-16	I	SPNCRNA.4420		ncRNA	removed	5365780..5366122
8658	kmr44	2023-01-16	I	SPNCRNA.4421		lncRNA	added	complement(5366683..5367765)
8658	kmr44	2023-01-16	I	SPNCRNA.4421		ncRNA	removed	complement(5366683..5367765)
8658	kmr44	2023-01-16	I	SPNCRNA.4422		lncRNA	added	complement(5367947..5368214)
8658	kmr44	2023-01-16	I	SPNCRNA.4422		ncRNA	removed	complement(5367947..5368214)
8658	kmr44	2023-01-16	I	SPNCRNA.4423		lncRNA	added	complement(5368360..5368701)
8658	kmr44	2023-01-16	I	SPNCRNA.4423		ncRNA	removed	complement(5368360..5368701)
8658	kmr44	2023-01-16	I	SPNCRNA.4424		lncRNA	added	5373988..5375223
8658	kmr44	2023-01-16	I	SPNCRNA.4424		ncRNA	removed	5373988..5375223
8658	kmr44	2023-01-16	I	SPNCRNA.4425		lncRNA	added	complement(5375204..5375831)
8658	kmr44	2023-01-16	I	SPNCRNA.4425		ncRNA	removed	complement(5375204..5375831)
8658	kmr44	2023-01-16	I	SPNCRNA.4426		lncRNA	added	complement(5375937..5376522)
8658	kmr44	2023-01-16	I	SPNCRNA.4426		ncRNA	removed	complement(5375937..5376522)
8658	kmr44	2023-01-16	I	SPNCRNA.4427		lncRNA	added	complement(5376935..5378415)
8658	kmr44	2023-01-16	I	SPNCRNA.4427		ncRNA	removed	complement(5376935..5378415)
8658	kmr44	2023-01-16	I	SPNCRNA.4428		lncRNA	added	complement(5378679..5378896)
8658	kmr44	2023-01-16	I	SPNCRNA.4428		ncRNA	removed	complement(5378679..5378896)
8658	kmr44	2023-01-16	I	SPNCRNA.4429		lncRNA	added	complement(5379563..5379812)
8658	kmr44	2023-01-16	I	SPNCRNA.4429		ncRNA	removed	complement(5379563..5379812)
8658	kmr44	2023-01-16	I	SPNCRNA.4430		lncRNA	added	complement(5380402..5382947)
8658	kmr44	2023-01-16	I	SPNCRNA.4430		ncRNA	removed	complement(5380402..5382947)
8658	kmr44	2023-01-16	I	SPNCRNA.4431		lncRNA	added	5383920..5385472
8658	kmr44	2023-01-16	I	SPNCRNA.4431		ncRNA	removed	5383920..5385472
8658	kmr44	2023-01-16	I	SPNCRNA.4432		lncRNA	added	complement(5387419..5388263)
8658	kmr44	2023-01-16	I	SPNCRNA.4432		ncRNA	removed	complement(5387419..5388263)
8658	kmr44	2023-01-16	I	SPNCRNA.4433		lncRNA	added	complement(5388526..5389259)
8658	kmr44	2023-01-16	I	SPNCRNA.4433		ncRNA	removed	complement(5388526..5389259)
8658	kmr44	2023-01-16	I	SPNCRNA.4434		lncRNA	added	5390912..5391122
8658	kmr44	2023-01-16	I	SPNCRNA.4434		ncRNA	removed	5390912..5391122
8658	kmr44	2023-01-16	I	SPNCRNA.4435		lncRNA	added	complement(5393417..5394225)
8658	kmr44	2023-01-16	I	SPNCRNA.4435		ncRNA	removed	complement(5393417..5394225)
8658	kmr44	2023-01-16	I	SPNCRNA.4436		lncRNA	added	5395997..5396353
8658	kmr44	2023-01-16	I	SPNCRNA.4436		ncRNA	removed	5395997..5396353
8658	kmr44	2023-01-16	I	SPNCRNA.4437		lncRNA	added	5396460..5396920
8658	kmr44	2023-01-16	I	SPNCRNA.4437		ncRNA	removed	5396460..5396920
8658	kmr44	2023-01-16	I	SPNCRNA.4438		lncRNA	added	5397456..5398114
8658	kmr44	2023-01-16	I	SPNCRNA.4438		ncRNA	removed	5397456..5398114
8658	kmr44	2023-01-16	I	SPNCRNA.4439		lncRNA	added	complement(5398359..5398997)
8658	kmr44	2023-01-16	I	SPNCRNA.4439		ncRNA	removed	complement(5398359..5398997)
8658	kmr44	2023-01-16	I	SPNCRNA.4440		lncRNA	added	complement(5402310..5403391)
8658	kmr44	2023-01-16	I	SPNCRNA.4440		ncRNA	removed	complement(5402310..5403391)
8658	kmr44	2023-01-16	I	SPNCRNA.4441		lncRNA	added	complement(5405008..5405240)
8658	kmr44	2023-01-16	I	SPNCRNA.4441		ncRNA	removed	complement(5405008..5405240)
8658	kmr44	2023-01-16	I	SPNCRNA.4442		lncRNA	added	complement(5407256..5407550)
8658	kmr44	2023-01-16	I	SPNCRNA.4442		ncRNA	removed	complement(5407256..5407550)
8658	kmr44	2023-01-16	I	SPNCRNA.4443		lncRNA	added	complement(5411930..5412216)
8658	kmr44	2023-01-16	I	SPNCRNA.4443		ncRNA	removed	complement(5411930..5412216)
8658	kmr44	2023-01-16	I	SPNCRNA.4444		lncRNA	added	5418270..5419217
8658	kmr44	2023-01-16	I	SPNCRNA.4444		ncRNA	removed	5418270..5419217
8658	kmr44	2023-01-16	I	SPNCRNA.4445		lncRNA	added	complement(5419859..5420505)
8658	kmr44	2023-01-16	I	SPNCRNA.4445		ncRNA	removed	complement(5419859..5420505)
8658	kmr44	2023-01-16	I	SPNCRNA.4446		lncRNA	added	5426268..5426871
8658	kmr44	2023-01-16	I	SPNCRNA.4446		ncRNA	removed	5426268..5426871
8658	kmr44	2023-01-16	I	SPNCRNA.4447		lncRNA	added	complement(5429399..5431207)
8658	kmr44	2023-01-16	I	SPNCRNA.4447		ncRNA	removed	complement(5429399..5431207)
8658	kmr44	2023-01-16	I	SPNCRNA.4448		lncRNA	added	5432148..5432913
8658	kmr44	2023-01-16	I	SPNCRNA.4448		ncRNA	removed	5432148..5432913
8658	kmr44	2023-01-16	I	SPNCRNA.4449		lncRNA	added	5435984..5436187
8658	kmr44	2023-01-16	I	SPNCRNA.4449		ncRNA	removed	5435984..5436187
8658	kmr44	2023-01-16	I	SPNCRNA.4450		lncRNA	added	complement(5437791..5439496)
8658	kmr44	2023-01-16	I	SPNCRNA.4450		ncRNA	removed	complement(5437791..5439496)
8658	kmr44	2023-01-16	I	SPNCRNA.4451		lncRNA	added	5441161..5441545
8658	kmr44	2023-01-16	I	SPNCRNA.4451		ncRNA	removed	5441161..5441545
8658	kmr44	2023-01-16	I	SPNCRNA.4452		lncRNA	added	complement(5443153..5443495)
8658	kmr44	2023-01-16	I	SPNCRNA.4452		ncRNA	removed	complement(5443153..5443495)
8658	kmr44	2023-01-16	I	SPNCRNA.4453		lncRNA	added	complement(5443994..5447919)
8658	kmr44	2023-01-16	I	SPNCRNA.4453		ncRNA	removed	complement(5443994..5447919)
8658	kmr44	2023-01-16	I	SPNCRNA.4454		lncRNA	added	complement(5448133..5448542)
8658	kmr44	2023-01-16	I	SPNCRNA.4454		ncRNA	removed	complement(5448133..5448542)
8658	kmr44	2023-01-16	I	SPNCRNA.4455		lncRNA	added	5448134..5448551
8658	kmr44	2023-01-16	I	SPNCRNA.4455		ncRNA	removed	5448134..5448551
8658	kmr44	2023-01-16	I	SPNCRNA.4456		lncRNA	added	complement(5448737..5449399)
8658	kmr44	2023-01-16	I	SPNCRNA.4456		ncRNA	removed	complement(5448737..5449399)
8658	kmr44	2023-01-16	I	SPNCRNA.4457		lncRNA	added	complement(5449764..5451990)
8658	kmr44	2023-01-16	I	SPNCRNA.4457		ncRNA	removed	complement(5449764..5451990)
8658	kmr44	2023-01-16	I	SPNCRNA.4458		lncRNA	added	5454154..5454387
8658	kmr44	2023-01-16	I	SPNCRNA.4458		ncRNA	removed	5454154..5454387
8658	kmr44	2023-01-16	I	SPNCRNA.4459		lncRNA	added	5456713..5458018
8658	kmr44	2023-01-16	I	SPNCRNA.4459		ncRNA	removed	5456713..5458018
8658	kmr44	2023-01-16	I	SPNCRNA.4460		lncRNA	added	5458122..5459173
8658	kmr44	2023-01-16	I	SPNCRNA.4460		ncRNA	removed	5458122..5459173
8658	kmr44	2023-01-16	I	SPNCRNA.4461		lncRNA	added	complement(5469614..5469938)
8658	kmr44	2023-01-16	I	SPNCRNA.4461		ncRNA	removed	complement(5469614..5469938)
8658	kmr44	2023-01-16	I	SPNCRNA.4462		lncRNA	added	5469726..5470062
8658	kmr44	2023-01-16	I	SPNCRNA.4462		ncRNA	removed	5469726..5470062
8658	kmr44	2023-01-16	I	SPNCRNA.4463		lncRNA	added	complement(5476305..5477186)
8658	kmr44	2023-01-16	I	SPNCRNA.4463		ncRNA	removed	complement(5476305..5477186)
8658	kmr44	2023-01-16	I	SPNCRNA.4464		lncRNA	added	complement(5479089..5479863)
8658	kmr44	2023-01-16	I	SPNCRNA.4464		ncRNA	removed	complement(5479089..5479863)
8658	kmr44	2023-01-16	I	SPNCRNA.4465		lncRNA	added	5480566..5481377
8658	kmr44	2023-01-16	I	SPNCRNA.4465		ncRNA	removed	5480566..5481377
8658	kmr44	2023-01-16	I	SPNCRNA.4466		lncRNA	added	complement(5480578..5480808)
8658	kmr44	2023-01-16	I	SPNCRNA.4466		ncRNA	removed	complement(5480578..5480808)
8658	kmr44	2023-01-16	I	SPNCRNA.4467		lncRNA	added	complement(5482277..5482764)
8658	kmr44	2023-01-16	I	SPNCRNA.4467		ncRNA	removed	complement(5482277..5482764)
8658	kmr44	2023-01-16	I	SPNCRNA.4468		lncRNA	added	5483063..5484927
8658	kmr44	2023-01-16	I	SPNCRNA.4468		ncRNA	removed	5483063..5484927
8658	kmr44	2023-01-16	I	SPNCRNA.4469		lncRNA	added	5489170..5491061
8658	kmr44	2023-01-16	I	SPNCRNA.4469		ncRNA	removed	5489170..5491061
8658	kmr44	2023-01-16	I	SPNCRNA.4470		lncRNA	added	5491076..5491663
8658	kmr44	2023-01-16	I	SPNCRNA.4470		ncRNA	removed	5491076..5491663
8658	kmr44	2023-01-16	I	SPNCRNA.4471		lncRNA	added	5492203..5492699
8658	kmr44	2023-01-16	I	SPNCRNA.4471		ncRNA	removed	5492203..5492699
8658	kmr44	2023-01-16	I	SPNCRNA.4472		lncRNA	added	complement(5495060..5496243)
8658	kmr44	2023-01-16	I	SPNCRNA.4472		ncRNA	removed	complement(5495060..5496243)
8658	kmr44	2023-01-16	I	SPNCRNA.4473		lncRNA	added	5498143..5499433
8658	kmr44	2023-01-16	I	SPNCRNA.4473		ncRNA	removed	5498143..5499433
8658	kmr44	2023-01-16	I	SPNCRNA.4474		lncRNA	added	complement(5499373..5501001)
8658	kmr44	2023-01-16	I	SPNCRNA.4474		ncRNA	removed	complement(5499373..5501001)
8658	kmr44	2023-01-16	I	SPNCRNA.4475		lncRNA	added	5499536..5499764
8658	kmr44	2023-01-16	I	SPNCRNA.4475		ncRNA	removed	5499536..5499764
8658	kmr44	2023-01-16	I	SPNCRNA.4476		lncRNA	added	complement(5501928..5502183)
8658	kmr44	2023-01-16	I	SPNCRNA.4476		ncRNA	removed	complement(5501928..5502183)
8658	kmr44	2023-01-16	I	SPNCRNA.4477		lncRNA	added	complement(5502357..5503271)
8658	kmr44	2023-01-16	I	SPNCRNA.4477		ncRNA	removed	complement(5502357..5503271)
8658	kmr44	2023-01-16	I	SPNCRNA.4478		lncRNA	added	complement(5503505..5504036)
8658	kmr44	2023-01-16	I	SPNCRNA.4478		ncRNA	removed	complement(5503505..5504036)
8658	kmr44	2023-01-16	I	SPNCRNA.4479		lncRNA	added	complement(5504431..5505464)
8658	kmr44	2023-01-16	I	SPNCRNA.4479		ncRNA	removed	complement(5504431..5505464)
8658	kmr44	2023-01-16	I	SPNCRNA.4480		lncRNA	added	complement(5505771..5507342)
8658	kmr44	2023-01-16	I	SPNCRNA.4480		ncRNA	removed	complement(5505771..5507342)
8658	kmr44	2023-01-16	I	SPNCRNA.4481		lncRNA	added	complement(5507450..5507955)
8658	kmr44	2023-01-16	I	SPNCRNA.4481		ncRNA	removed	complement(5507450..5507955)
8658	kmr44	2023-01-16	I	SPNCRNA.4482		lncRNA	added	complement(5508811..5509493)
8658	kmr44	2023-01-16	I	SPNCRNA.4482		ncRNA	removed	complement(5508811..5509493)
8658	kmr44	2023-01-16	I	SPNCRNA.4483		lncRNA	added	complement(5509625..5509879)
8658	kmr44	2023-01-16	I	SPNCRNA.4483		ncRNA	removed	complement(5509625..5509879)
8658	kmr44	2023-01-16	I	SPNCRNA.4484		lncRNA	added	5509658..5510987
8658	kmr44	2023-01-16	I	SPNCRNA.4484		ncRNA	removed	5509658..5510987
8658	kmr44	2023-01-16	I	SPNCRNA.4485		lncRNA	added	complement(5510018..5510468)
8658	kmr44	2023-01-16	I	SPNCRNA.4485		ncRNA	removed	complement(5510018..5510468)
8658	kmr44	2023-01-16	I	SPNCRNA.4486		lncRNA	added	5511109..5511764
8658	kmr44	2023-01-16	I	SPNCRNA.4486		ncRNA	removed	5511109..5511764
8658	kmr44	2023-01-16	I	SPNCRNA.4487		lncRNA	added	5511949..5512387
8658	kmr44	2023-01-16	I	SPNCRNA.4487		ncRNA	removed	5511949..5512387
8658	kmr44	2023-01-16	I	SPNCRNA.4488		lncRNA	added	complement(5512663..5513353)
8658	kmr44	2023-01-16	I	SPNCRNA.4488		ncRNA	removed	complement(5512663..5513353)
8658	kmr44	2023-01-16	I	SPNCRNA.4489		lncRNA	added	complement(5513503..5514741)
8658	kmr44	2023-01-16	I	SPNCRNA.4489		ncRNA	removed	complement(5513503..5514741)
8658	kmr44	2023-01-16	I	SPNCRNA.4490		lncRNA	added	complement(5514940..5515352)
8658	kmr44	2023-01-16	I	SPNCRNA.4490		ncRNA	removed	complement(5514940..5515352)
8658	kmr44	2023-01-16	I	SPNCRNA.4491		lncRNA	added	complement(5515847..5516915)
8658	kmr44	2023-01-16	I	SPNCRNA.4491		ncRNA	removed	complement(5515847..5516915)
8658	kmr44	2023-01-16	I	SPNCRNA.4492		lncRNA	added	complement(5517061..5518798)
8658	kmr44	2023-01-16	I	SPNCRNA.4492		ncRNA	removed	complement(5517061..5518798)
8658	kmr44	2023-01-16	I	SPNCRNA.4493		lncRNA	added	complement(5519728..5520022)
8658	kmr44	2023-01-16	I	SPNCRNA.4493		ncRNA	removed	complement(5519728..5520022)
8658	kmr44	2023-01-16	I	SPNCRNA.4494		lncRNA	added	5520558..5520790
8658	kmr44	2023-01-16	I	SPNCRNA.4494		ncRNA	removed	5520558..5520790
8658	kmr44	2023-01-16	I	SPNCRNA.4495		lncRNA	added	5521626..5522825
8658	kmr44	2023-01-16	I	SPNCRNA.4495		ncRNA	removed	5521626..5522825
8658	kmr44	2023-01-16	I	SPNCRNA.4497		lncRNA	added	5530004..5531135
8658	kmr44	2023-01-16	I	SPNCRNA.4497		ncRNA	removed	5530004..5531135
8658	kmr44	2023-01-16	I	SPNCRNA.4498		lncRNA	added	complement(5535341..5536160)
8658	kmr44	2023-01-16	I	SPNCRNA.4498		ncRNA	removed	complement(5535341..5536160)
8658	kmr44	2023-01-16	I	SPNCRNA.4500		lncRNA	added	complement(5555809..5556168)
8658	kmr44	2023-01-16	I	SPNCRNA.4500		ncRNA	removed	complement(5555809..5556168)
8658	kmr44	2023-01-16	I	SPNCRNA.4501		lncRNA	added	5557325..5557773
8658	kmr44	2023-01-16	I	SPNCRNA.4501		ncRNA	removed	5557325..5557773
8658	kmr44	2023-01-16	I	SPNCRNA.4502		lncRNA	added	5562004..5563454
8658	kmr44	2023-01-16	I	SPNCRNA.4502		ncRNA	removed	5562004..5563454
8658	kmr44	2023-01-16	I	SPNCRNA.4503		lncRNA	added	complement(5562051..5562479)
8658	kmr44	2023-01-16	I	SPNCRNA.4503		ncRNA	removed	complement(5562051..5562479)
8658	kmr44	2023-01-16	I	SPNCRNA.4504		lncRNA	added	5564967..5565226
8658	kmr44	2023-01-16	I	SPNCRNA.4504		ncRNA	removed	5564967..5565226
8658	kmr44	2023-01-16	I	SPNCRNA.4505		lncRNA	added	5565370..5565875
8658	kmr44	2023-01-16	I	SPNCRNA.4505		ncRNA	removed	5565370..5565875
8658	kmr44	2023-01-16	I	SPNCRNA.4506		lncRNA	added	complement(5567812..5568643)
8658	kmr44	2023-01-16	I	SPNCRNA.4506		ncRNA	removed	complement(5567812..5568643)
8658	kmr44	2023-01-16	I	SPNCRNA.4507		lncRNA	added	5571660..5573609
8658	kmr44	2023-01-16	I	SPNCRNA.4507		ncRNA	removed	5571660..5573609
8658	kmr44	2023-01-16	I	SPNCRNA.4508		lncRNA	added	complement(5572427..5573879)
8658	kmr44	2023-01-16	I	SPNCRNA.4508		ncRNA	removed	complement(5572427..5573879)
8658	kmr44	2023-01-16	I	SPNCRNA.4509		lncRNA	added	5574768..5574990
8658	kmr44	2023-01-16	I	SPNCRNA.4509		ncRNA	removed	5574768..5574990
8658	kmr44	2023-01-16	I	SPNCRNA.4510		lncRNA	added	5575220..5575697
8658	kmr44	2023-01-16	I	SPNCRNA.4510		ncRNA	removed	5575220..5575697
8658	kmr44	2023-01-16	I	SPNCRNA.4511		lncRNA	added	5577762..5577986
8658	kmr44	2023-01-16	I	SPNCRNA.4511		ncRNA	removed	5577762..5577986
8658	kmr44	2023-01-16	I	SPNCRNA.47	prl47	lncRNA	added	complement(491816..492201)
8658	kmr44	2023-01-16	I	SPNCRNA.47	prl47	ncRNA	removed	complement(491816..492201)
8658	kmr44	2023-01-16	I	SPNCRNA.50	prl50	lncRNA	added	complement(977075..977568)
8658	kmr44	2023-01-16	I	SPNCRNA.50	prl50	ncRNA	removed	complement(977075..977568)
8658	kmr44	2023-01-16	I	SPNCRNA.52	prl52	lncRNA	added	5023945..5024116
8658	kmr44	2023-01-16	I	SPNCRNA.52	prl52	ncRNA	removed	5023945..5024116
8658	kmr44	2023-01-16	I	SPNCRNA.524		lncRNA	added	3735863..3735954
8658	kmr44	2023-01-16	I	SPNCRNA.524		ncRNA	removed	3735863..3735954
8658	kmr44	2023-01-16	I	SPNCRNA.525		lncRNA	added	5328400..5329064
8658	kmr44	2023-01-16	I	SPNCRNA.525		ncRNA	removed	5328400..5329064
8658	kmr44	2023-01-16	I	SPNCRNA.529		lncRNA	added	complement(3478390..3479049)
8658	kmr44	2023-01-16	I	SPNCRNA.529		ncRNA	removed	complement(3478390..3479049)
8658	kmr44	2023-01-16	I	SPNCRNA.53	prl53	lncRNA	added	complement(4008054..4009905)
8658	kmr44	2023-01-16	I	SPNCRNA.53	prl53	ncRNA	removed	complement(4008054..4009905)
8658	kmr44	2023-01-16	I	SPNCRNA.530		lncRNA	added	complement(1966483..1966635)
8658	kmr44	2023-01-16	I	SPNCRNA.530		ncRNA	removed	complement(1966483..1966635)
8658	kmr44	2023-01-16	I	SPNCRNA.54	prl54	lncRNA	added	4820804..4821352
8658	kmr44	2023-01-16	I	SPNCRNA.54	prl54	ncRNA	removed	4820804..4821352
8658	kmr44	2023-01-16	I	SPNCRNA.554		lncRNA	added	1219252..1220071
8658	kmr44	2023-01-16	I	SPNCRNA.554		ncRNA	removed	1219252..1220071
8658	kmr44	2023-01-16	I	SPNCRNA.555		lncRNA	added	1559881..1561967
8658	kmr44	2023-01-16	I	SPNCRNA.555		ncRNA	removed	1559881..1561967
8658	kmr44	2023-01-16	I	SPNCRNA.556		lncRNA	added	1759484..1760333
8658	kmr44	2023-01-16	I	SPNCRNA.556		ncRNA	removed	1759484..1760333
8658	kmr44	2023-01-16	I	SPNCRNA.558		lncRNA	added	2495902..2496323
8658	kmr44	2023-01-16	I	SPNCRNA.558		ncRNA	removed	2495902..2496323
8658	kmr44	2023-01-16	I	SPNCRNA.56	prl56	lncRNA	added	complement(join(2885670..2886783,2886791..2886792))
8658	kmr44	2023-01-16	I	SPNCRNA.56	prl56	ncRNA	removed	complement(join(2885670..2886783,2886791..2886792))
8658	kmr44	2023-01-16	I	SPNCRNA.560		lncRNA	added	3104356..3105524
8658	kmr44	2023-01-16	I	SPNCRNA.560		ncRNA	removed	3104356..3105524
8658	kmr44	2023-01-16	I	SPNCRNA.561		lncRNA	added	complement(3440092..3441229)
8658	kmr44	2023-01-16	I	SPNCRNA.561		ncRNA	removed	complement(3440092..3441229)
8658	kmr44	2023-01-16	I	SPNCRNA.562		lncRNA	added	3508689..3509194
8658	kmr44	2023-01-16	I	SPNCRNA.562		ncRNA	removed	3508689..3509194
8658	kmr44	2023-01-16	I	SPNCRNA.563		lncRNA	added	complement(4554192..4555181)
8658	kmr44	2023-01-16	I	SPNCRNA.563		ncRNA	removed	complement(4554192..4555181)
8658	kmr44	2023-01-16	I	SPNCRNA.57	prl57	lncRNA	added	complement(join(2327258..2327498,2327550..2327629))
8658	kmr44	2023-01-16	I	SPNCRNA.57	prl57	ncRNA	removed	complement(join(2327258..2327498,2327550..2327629))
8658	kmr44	2023-01-16	I	SPNCRNA.58	prl58	lncRNA	added	complement(1393082..1393528)
8658	kmr44	2023-01-16	I	SPNCRNA.58	prl58	ncRNA	removed	complement(1393082..1393528)
8658	kmr44	2023-01-16	I	SPNCRNA.600	nc-tco1	lncRNA	added	complement(3588585..3591355)
8658	kmr44	2023-01-16	I	SPNCRNA.600	nc-tco1	ncRNA	removed	complement(3588585..3591355)
8658	kmr44	2023-01-16	I	SPNCRNA.601		lncRNA	added	complement(40916..41770)
8658	kmr44	2023-01-16	I	SPNCRNA.601		ncRNA	removed	complement(40916..41770)
8658	kmr44	2023-01-16	I	SPNCRNA.602		lncRNA	added	complement(50851..51545)
8658	kmr44	2023-01-16	I	SPNCRNA.602		ncRNA	removed	complement(50851..51545)
8658	kmr44	2023-01-16	I	SPNCRNA.603		lncRNA	added	complement(81468..82345)
8658	kmr44	2023-01-16	I	SPNCRNA.603		ncRNA	removed	complement(81468..82345)
8658	kmr44	2023-01-16	I	SPNCRNA.604		lncRNA	added	complement(90681..91753)
8658	kmr44	2023-01-16	I	SPNCRNA.604		ncRNA	removed	complement(90681..91753)
8658	kmr44	2023-01-16	I	SPNCRNA.605		lncRNA	added	90949..94038
8658	kmr44	2023-01-16	I	SPNCRNA.605		ncRNA	removed	90949..94038
8658	kmr44	2023-01-16	I	SPNCRNA.606		lncRNA	added	complement(95159..96525)
8658	kmr44	2023-01-16	I	SPNCRNA.606		ncRNA	removed	complement(95159..96525)
8658	kmr44	2023-01-16	I	SPNCRNA.607		lncRNA	added	complement(99046..101140)
8658	kmr44	2023-01-16	I	SPNCRNA.607		ncRNA	removed	complement(99046..101140)
8658	kmr44	2023-01-16	I	SPNCRNA.608		lncRNA	added	109628..112377
8658	kmr44	2023-01-16	I	SPNCRNA.608		ncRNA	removed	109628..112377
8658	kmr44	2023-01-16	I	SPNCRNA.609		lncRNA	added	131203..135541
8658	kmr44	2023-01-16	I	SPNCRNA.609		ncRNA	removed	131203..135541
8658	kmr44	2023-01-16	I	SPNCRNA.61	prl61	lncRNA	added	5546205..5546648
8658	kmr44	2023-01-16	I	SPNCRNA.61	prl61	ncRNA	removed	5546205..5546648
8658	kmr44	2023-01-16	I	SPNCRNA.610		lncRNA	added	complement(136274..137355)
8658	kmr44	2023-01-16	I	SPNCRNA.610		ncRNA	removed	complement(136274..137355)
8658	kmr44	2023-01-16	I	SPNCRNA.611		lncRNA	added	144733..146501
8658	kmr44	2023-01-16	I	SPNCRNA.611		ncRNA	removed	144733..146501
8658	kmr44	2023-01-16	I	SPNCRNA.612		lncRNA	added	complement(146871..148041)
